"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2006","2007","2008","2009","2010"
"23000","Maine","73","        Nursing and residential care facilities",873.8,834.4,872.6,881.1,869.7
"23000","Maine","74","        Social assistance",760.6,706.8,715.7,670.9,643.5
"23000","Maine","75","    Arts, entertainment, recreation, accommodation, and food services",2457.6,2373.3,2249.3,2149.1,2252.2
"23000","Maine","76","      Arts, entertainment, and recreation",462.2,474.1,471.4,478.3,504.0
"23000","Maine","77","        Performing arts, spectator sports, museums, and related activities",181.4,170.5,177.7,196.1,202.0
"23000","Maine","78","        Amusement, gambling, and recreation industries",281.3,304.1,294.2,282.4,302.3
"23000","Maine","79","      Accommodation and food services",1999.3,1901.0,1778.6,1670.7,1748.2
"23000","Maine","80","        Accommodation",557.5,543.7,501.2,462.5,485.7
"23000","Maine","81","        Food services and drinking places",1442.2,1356.0,1277.1,1208.5,1262.7
"23000","Maine","82","    Other services (except government and government enterprises)",1399.7,1307.5,1240.2,1179.6,1172.3
"23000","Maine","83","  Government and government enterprises",8029.4,8001.9,8066.6,7929.9,7817.5
"23000","Maine","84","    Federal civilian",1596.0,1630.4,1665.6,1654.4,1641.1
"23000","Maine","85","    Military",830.6,789.0,795.9,761.2,708.4
"23000","Maine","86","    State and local",5603.6,5583.2,5605.2,5514.5,5468.5
"23000","Maine","","Addenda:","","","","",""
"23000","Maine","87","Natural resources and mining",1123.4,916.1,913.4,969.5,992.9
"23000","Maine","88","Trade",8210.2,7909.3,7705.1,7273.3,7403.0
"23000","Maine","89","Transportation and utilities",2239.0,2263.7,2246.4,2109.9,2200.0
"23000","Maine","90","Manufacturing and information",7031.7,7232.0,7204.9,6864.8,7060.4
"23000","Maine","91","Private goods-producing industries 2/",9729.5,9569.9,9260.3,8889.3,9013.9
"23000","Maine","92","Private services-providing industries 3/",36535.7,36459.5,36609.1,36262.1,36962.9
"24000","Maryland","1","All industry total",311609.6,311951.5,315724.0,314737.4,327088.7
"24000","Maryland","2","  Private industries",248456.7,248073.3,250304.3,248161.3,258699.0
"24000","Maryland","3","    Agriculture, forestry, fishing and hunting",1245.6,954.5,1056.9,1319.2,1087.4
"24000","Maryland","4","      Farms",1077.1,815.0,922.0,1205.3,970.2
"24000","Maryland","5","      Forestry, fishing, and related activities",165.9,135.0,132.2,123.3,117.8
"24000","Maryland","6","    Mining, quarrying, and oil and gas extraction",572.0,560.9,439.3,237.3,420.7
"24000","Maryland","7","      Oil and gas extraction",1.7,0.5,0.3,0.6,0.4
"24000","Maryland","8","      Mining (except oil and gas)",538.0,529.0,400.1,191.8,362.9
"24000","Maryland","9","      Support activities for mining",39.5,39.2,42.0,43.4,55.4
"24000","Maryland","10","    Utilities",4531.6,5462.4,5420.7,5260.6,6441.0
"24000","Maryland","11","    Construction",17730.7,16940.6,16028.5,14400.7,13763.3
"24000","Maryland","12","    Manufacturing",17060.3,18395.3,19057.6,19479.0,20639.0
"24000","Maryland","13","      Durable goods manufacturing",6438.5,6910.1,8532.2,8389.3,8779.7
"24000","Maryland","14","        Wood product manufacturing",215.8,212.0,195.4,206.3,160.8
"24000","Maryland","15","        Nonmetallic mineral product manufacturing",532.1,458.2,437.6,358.0,343.7
"24000","Maryland","16","        Primary metal manufacturing",271.8,243.5,259.1,343.6,392.9
"24000","Maryland","17","        Fabricated metal product manufacturing",1115.8,1161.0,1229.5,929.5,908.7
"24000","Maryland","18","        Machinery manufacturing",1183.1,885.8,800.5,667.7,785.2
"24000","Maryland","19","        Computer and electronic product manufacturing",1639.7,2249.0,3533.2,3927.5,4191.6
"24000","Maryland","20","        Electrical equipment, appliance, and component manufacturing",190.6,259.8,313.5,200.9,186.4
"24000","Maryland","21","        Motor vehicles, bodies and trailers, and parts manufacturing",303.6,200.0,155.8,59.0,103.4
"24000","Maryland","22","        Other transportation equipment manufacturing",654.2,734.2,963.5,1011.5,1060.1
"24000","Maryland","23","        Furniture and related product manufacturing",302.8,292.1,217.9,191.7,197.6
"24000","Maryland","24","        Miscellaneous manufacturing",530.3,507.0,518.7,489.6,439.1
"24000","Maryland","25","      Nondurable goods manufacturing",11038.4,11949.2,10497.4,11133.0,11920.4
"24000","Maryland","26","        Food and beverage and tobacco product manufacturing",3548.5,3925.0,3827.2,3516.7,3238.8
"24000","Maryland","27","        Textile mills and textile product mills",192.1,177.8,213.9,149.8,171.1
"24000","Maryland","28","        Apparel, leather, and allied product manufacturing",59.6,55.5,67.0,63.4,84.2
"24000","Maryland","29","        Paper manufacturing",440.9,379.4,229.5,333.8,326.0
"24000","Maryland","30","        Printing and related support activities",955.9,1029.2,966.8,699.8,618.6
"24000","Maryland","31","        Petroleum and coal products manufacturing",409.9,368.1,393.9,426.2,471.7
"24000","Maryland","32","        Chemical manufacturing",4360.1,5116.9,3954.0,4975.8,6165.1
"24000","Maryland","33","        Plastics and rubber products manufacturing",881.9,745.1,680.1,902.2,865.2
"24000","Maryland","34","    Wholesale trade",16543.3,16585.0,16447.7,14541.7,15165.4
"24000","Maryland","35","    Retail trade",18583.4,17748.6,16867.6,15930.1,16795.6
"24000","Maryland","36","    Transportation and warehousing",6774.8,6528.1,6442.4,6251.9,6668.5
"24000","Maryland","37","      Air transportation",868.9,924.0,863.5,930.7,1155.6
"24000","Maryland","38","      Rail transportation",286.4,298.4,324.9,311.4,288.1
"24000","Maryland","39","      Water transportation",50.2,63.1,83.7,127.4,205.1
"24000","Maryland","40","      Truck transportation",1539.4,1516.2,1397.2,1282.5,1281.2
"24000","Maryland","41","      Transit and ground passenger transportation",997.7,1014.5,959.5,925.4,927.4
"24000","Maryland","42","      Pipeline transportation",13.4,14.9,15.6,16.0,24.7
"24000","Maryland","43","      Other transportation and support activities",2381.4,2060.6,2148.2,2012.3,1982.3
"24000","Maryland","44","      Warehousing and storage",742.5,707.0,714.6,694.3,818.2
"24000","Maryland","45","    Information",12080.1,10247.9,13529.2,14467.5,16898.5
"24000","Maryland","46","      Publishing industries (except Internet)",1975.6,2181.3,2047.7,1893.6,1935.1
"24000","Maryland","47","      Motion picture and sound recording industries",330.4,428.0,450.4,507.5,534.8
"24000","Maryland","48","      Broadcasting (except Internet) and telecommunications",8534.5,6867.0,9898.8,11097.0,13073.9
"24000","Maryland","49","      Data processing, hosting, and other information services",1261.7,825.9,1152.6,973.1,1350.6
"24000","Maryland","50","    Finance, insurance, real estate, rental, and leasing",66639.2,68212.4,64978.3,66003.4,67467.7
"24000","Maryland","51","      Finance and insurance",17587.8,17566.0,14713.1,15970.9,15222.7
"24000","Maryland","52","        Monetary Authorities- central bank, credit intermediation, and related services",5704.3,5350.3,4799.0,5189.7,4543.6
"24000","Maryland","53","        Securities, commodity contracts, and other financial investments and related activities",3617.9,2869.3,1394.4,3605.7,3567.4
"24000","Maryland","54","        Insurance carriers and related activities",6826.5,7359.8,6564.7,6449.8,6695.5
"24000","Maryland","55","        Funds, trusts, and other financial vehicles",1220.6,1939.9,2026.1,849.8,506.2
"24000","Maryland","56","      Real estate and rental and leasing",49161.7,50755.0,50322.9,50137.7,52274.8
"24000","Maryland","57","        Real estate",43425.4,45920.7,46832.3,47032.6,49287.7
"24000","Maryland","58","        Rental and leasing services and lessors of nonfinancial intangible assets",5876.2,4908.3,3500.6,3106.8,2987.8
"24000","Maryland","59","    Professional and business services",40630.0,41151.1,43327.1,43229.0,45547.2
"24000","Maryland","60","      Professional, scientific, and technical services",28822.7,29050.4,31153.4,31651.8,33095.6
"24000","Maryland","61","        Legal services",4123.6,4030.5,4642.2,4153.7,3921.0
"24000","Maryland","62","        Computer systems design and related services",6083.9,6532.4,7120.4,7813.3,8659.1
"24000","Maryland","63","        Miscellaneous professional, scientific, and technical services",18888.1,18678.1,19606.5,19790.9,20560.5
"24000","Maryland","64","      Management of companies and enterprises",3081.6,2960.6,2909.0,2793.8,3003.4
"24000","Maryland","65","      Administrative and support and waste management and remediation services",8747.3,9151.2,9267.2,8784.2,9448.3
"24000","Maryland","66","        Administrative and support services",8072.1,8373.8,8464.9,7996.0,8385.8
"24000","Maryland","67","        Waste management and remediation services",657.5,767.5,793.8,782.3,1065.3
"24000","Maryland","68","    Educational services, health care, and social assistance",26994.8,27055.8,28627.3,29626.4,29779.7
"24000","Maryland","69","      Educational services",4724.2,4730.3,4935.9,5325.4,5428.4
"24000","Maryland","70","      Health care and social assistance",22264.8,22319.4,23681.8,24298.9,24351.5
"24000","Maryland","71","        Ambulatory health care services",9742.5,9640.1,10352.9,10632.7,10957.4
"24000","Maryland","72","        Hospitals",7559.0,7742.2,8226.0,8673.0,8380.9
"24000","Maryland","73","        Nursing and residential care facilities",2958.4,2930.2,3054.0,3040.0,3070.0
"24000","Maryland","74","        Social assistance",2012.9,2015.7,2055.7,1960.0,1945.7
"24000","Maryland","75","    Arts, entertainment, recreation, accommodation, and food services",11235.1,10553.0,10310.8,9892.5,10342.4
"24000","Maryland","76","      Arts, entertainment, and recreation",2052.5,2120.6,1940.9,1879.6,2103.4
"24000","Maryland","77","        Performing arts, spectator sports, museums, and related activities",1006.9,1054.0,915.9,883.2,994.4
"24000","Maryland","78","        Amusement, gambling, and recreation industries",1048.1,1069.2,1028.0,999.2,1112.0
"24000","Maryland","79","      Accommodation and food services",9195.3,8430.0,8375.4,8017.7,8242.2
"24000","Maryland","80","        Accommodation",2020.2,1538.3,1679.1,1596.8,1745.1
"24000","Maryland","81","        Food services and drinking places",7151.6,6911.9,6697.0,6422.3,6497.5
"24000","Maryland","82","    Other services (except government and government enterprises)",8638.2,8469.0,8234.3,7836.7,7720.3
"24000","Maryland","83","  Government and government enterprises",63070.8,63826.9,65393.4,66584.4,68390.3
"24000","Maryland","84","    Federal civilian",28113.0,28700.4,29578.4,30800.0,32196.3
"24000","Maryland","85","    Military",7787.9,7664.7,7819.4,7852.2,7990.3
"24000","Maryland","86","    State and local",27205.7,27496.9,28027.6,27955.7,28222.7
"24000","Maryland","","Addenda:","","","","",""
"24000","Maryland","87","Natural resources and mining",1797.7,1494.2,1484.5,1514.3,1515.7
"24000","Maryland","88","Trade",35162.5,34338.7,33296.3,30470.9,31960.7
"24000","Maryland","89","Transportation and utilities",11182.7,11940.0,11814.5,11465.5,13115.0
"24000","Maryland","90","Manufacturing and information",29068.4,28361.6,32489.6,33876.2,37512.5
"24000","Maryland","91","Private goods-producing industries 2/",36583.5,36892.9,36597.7,35375.1,35895.6
"24000","Maryland","92","Private services-providing industries 3/",211923.1,211229.7,213753.2,212825.4,222832.0
"25000","Massachusetts","1","All industry total",398277.7,408524.9,412191.8,408071.6,425028.7
"25000","Massachusetts","2","  Private industries",352425.2,361572.8,364378.2,360657.0,378103.1
"25000","Massachusetts","3","    Agriculture, forestry, fishing and hunting",1254.9,1041.8,1056.5,1208.3,1264.7
"25000","Massachusetts","4","      Farms",454.4,337.4,421.1,475.1,423.0
"25000","Massachusetts","5","      Forestry, fishing, and related activities",824.7,715.2,655.7,754.9,841.8
"25000","Massachusetts","6","    Mining, quarrying, and oil and gas extraction",256.6,358.9,187.8,205.4,174.4
"25000","Massachusetts","7","      Oil and gas extraction",1.0,1.3,1.1,2.2,1.5
"25000","Massachusetts","8","      Mining (except oil and gas)",253.3,357.6,182.7,195.5,163.8
"25000","Massachusetts","9","      Support activities for mining",4.5,3.9,4.8,7.8,9.2
"25000","Massachusetts","10","    Utilities",4894.9,5040.5,6055.0,4410.8,5267.6
"25000","Massachusetts","11","    Construction",16694.3,15699.7,14475.5,12903.6,12544.5
"25000","Massachusetts","12","    Manufacturing",39306.8,44652.8,43112.4,40870.6,45778.3
"25000","Massachusetts","13","      Durable goods manufacturing",24498.2,28259.5,27577.6,25854.6,30823.9
"25000","Massachusetts","14","        Wood product manufacturing",163.4,159.5,137.8,110.3,123.7
"25000","Massachusetts","15","        Nonmetallic mineral product manufacturing",800.9,886.3,683.4,522.2,657.7
"25000","Massachusetts","16","        Primary metal manufacturing",508.1,428.3,417.9,560.3,494.8
"25000","Massachusetts","17","        Fabricated metal product manufacturing",4123.4,3869.5,3709.2,3778.3,4700.0
"25000","Massachusetts","18","        Machinery manufacturing",3189.5,2334.9,2248.3,1741.3,2254.5
"25000","Massachusetts","19","        Computer and electronic product manufacturing",8967.0,12284.5,12959.7,12365.7,15195.5
"25000","Massachusetts","20","        Electrical equipment, appliance, and component manufacturing",1479.8,1560.9,1635.2,1316.3,1409.8
"25000","Massachusetts","21","        Motor vehicles, bodies and trailers, and parts manufacturing",200.7,145.5,139.7,69.7,103.2
"25000","Massachusetts","22","        Other transportation equipment manufacturing",2763.3,3638.2,1832.6,1642.2,1798.2
"25000","Massachusetts","23","        Furniture and related product manufacturing",415.6,428.8,367.4,325.8,328.8
"25000","Massachusetts","24","        Miscellaneous manufacturing",3320.5,3058.4,3580.4,3488.9,3775.2
"25000","Massachusetts","25","      Nondurable goods manufacturing",15311.0,16756.5,15781.3,15309.0,15036.0
"25000","Massachusetts","26","        Food and beverage and tobacco product manufacturing",2843.6,2408.5,2246.8,2505.3,2582.2
"25000","Massachusetts","27","        Textile mills and textile product mills",504.7,489.2,495.6,370.6,413.9
"25000","Massachusetts","28","        Apparel, leather, and allied product manufacturing",291.8,213.2,242.3,215.5,270.6
"25000","Massachusetts","29","        Paper manufacturing",1142.1,1090.1,892.4,840.2,930.1
"25000","Massachusetts","30","        Printing and related support activities",1229.7,1367.1,1309.4,1132.2,1239.0
"25000","Massachusetts","31","        Petroleum and coal products manufacturing",678.3,447.2,546.0,573.0,395.3
"25000","Massachusetts","32","        Chemical manufacturing",6977.4,9365.5,8743.6,8406.5,7759.7
"25000","Massachusetts","33","        Plastics and rubber products manufacturing",1638.4,1493.9,1436.2,1433.4,1472.9
