"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2001","2002","2003","2004","2005"
"22000","Louisiana","81","        Food services and drinking places",4022.7,4106.1,4164.1,4455.7,4361.9
"22000","Louisiana","82","    Other services (except government and government enterprises)",4961.7,5107.5,5002.4,5075.2,4910.3
"22000","Louisiana","83","  Government and government enterprises",25353.2,26302.6,27096.6,27663.5,27489.7
"22000","Louisiana","84","    Federal civilian",3870.4,3841.9,3875.2,3877.4,3757.4
"22000","Louisiana","85","    Military",2045.9,2254.0,2561.9,2599.6,2699.9
"22000","Louisiana","86","    State and local",19444.4,20215.2,20662.4,21193.8,21038.9
"22000","Louisiana","","Addenda:","","","","",""
"22000","Louisiana","87","Natural resources and mining",35739.3,28792.0,23132.4,21720.0,19180.0
"22000","Louisiana","88","Trade",20936.6,21938.0,22925.7,23744.1,24609.4
"22000","Louisiana","89","Transportation and utilities",10146.6,9815.8,9851.9,10535.2,10860.1
"22000","Louisiana","90","Manufacturing and information",41571.3,49804.6,63675.1,75306.4,94323.6
"22000","Louisiana","91","Private goods-producing industries 2/",85969.8,86104.3,93714.8,102026.2,115345.2
"22000","Louisiana","92","Private services-providing industries 3/",96369.1,98840.9,100153.0,102635.6,105256.9
"23000","Maine","1","All industry total",49418.4,50636.0,51733.5,53529.4,53606.5
"23000","Maine","2","  Private industries",41836.8,42897.4,43858.3,45561.0,45603.7
"23000","Maine","3","    Agriculture, forestry, fishing and hunting",1229.4,1154.0,1102.5,1001.2,1027.1
"23000","Maine","4","      Farms",475.5,440.0,408.7,404.8,465.7
"23000","Maine","5","      Forestry, fishing, and related activities",725.0,685.2,663.6,573.6,546.7
"23000","Maine","6","    Mining, quarrying, and oil and gas extraction",26.3,24.7,21.6,22.3,16.2
"23000","Maine","7","      Oil and gas extraction",0.0,0.0,0.0,0.0,0.0
"23000","Maine","8","      Mining (except oil and gas)",26.4,24.8,21.6,22.5,16.4
"23000","Maine","9","      Support activities for mining",0.2,0.2,0.2,0.1,0.0
"23000","Maine","10","    Utilities",918.0,872.3,784.8,829.1,825.1
"23000","Maine","11","    Construction",3146.1,3072.8,3198.4,3246.1,3003.4
"23000","Maine","12","    Manufacturing",5140.9,5001.7,5066.0,5594.1,5699.5
"23000","Maine","13","      Durable goods manufacturing",2080.3,2025.3,2111.9,2430.1,2484.8
"23000","Maine","14","        Wood product manufacturing",243.8,323.9,302.0,376.1,373.2
"23000","Maine","15","        Nonmetallic mineral product manufacturing",85.0,93.4,113.3,128.6,131.1
"23000","Maine","16","        Primary metal manufacturing",37.0,36.4,32.9,28.2,23.7
"23000","Maine","17","        Fabricated metal product manufacturing",421.9,378.5,389.6,441.7,493.6
"23000","Maine","18","        Machinery manufacturing",191.9,181.4,169.7,239.1,209.5
"23000","Maine","19","        Computer and electronic product manufacturing",144.6,116.3,138.1,200.4,202.2
"23000","Maine","20","        Electrical equipment, appliance, and component manufacturing",108.7,76.6,83.4,83.1,76.0
"23000","Maine","21","        Motor vehicles, bodies and trailers, and parts manufacturing",51.9,56.9,61.0,65.9,63.0
"23000","Maine","22","        Other transportation equipment manufacturing",692.6,668.2,740.4,745.2,786.6
"23000","Maine","23","        Furniture and related product manufacturing",110.5,80.3,75.6,75.3,70.2
"23000","Maine","24","        Miscellaneous manufacturing",71.8,102.3,86.5,71.8,92.3
"23000","Maine","25","      Nondurable goods manufacturing",3119.1,3033.0,2994.2,3177.0,3225.0
"23000","Maine","26","        Food and beverage and tobacco product manufacturing",507.6,504.5,623.7,600.7,676.1
"23000","Maine","27","        Textile mills and textile product mills",147.6,150.5,132.5,168.8,132.5
"23000","Maine","28","        Apparel, leather, and allied product manufacturing",178.4,161.0,129.8,123.1,110.9
"23000","Maine","29","        Paper manufacturing",1519.4,1488.1,1314.5,1411.6,1365.0
"23000","Maine","30","        Printing and related support activities",91.5,101.9,113.8,106.0,114.5
"23000","Maine","31","        Petroleum and coal products manufacturing",145.7,233.4,303.1,258.4,194.8
"23000","Maine","32","        Chemical manufacturing",176.8,194.9,224.7,198.0,305.5
"23000","Maine","33","        Plastics and rubber products manufacturing",239.3,157.9,174.0,294.3,295.9
"23000","Maine","34","    Wholesale trade",2708.0,2807.2,3038.8,3155.5,3129.2
"23000","Maine","35","    Retail trade",4434.6,4693.7,4978.0,5082.1,5065.7
"23000","Maine","36","    Transportation and warehousing",1095.6,1079.1,1119.1,1172.8,1221.8
"23000","Maine","37","      Air transportation",21.6,26.9,39.9,47.2,53.3
"23000","Maine","38","      Rail transportation",87.1,64.0,64.6,69.3,67.0
"23000","Maine","39","      Water transportation",9.4,7.0,7.2,7.3,7.3
"23000","Maine","40","      Truck transportation",519.1,507.4,511.9,520.1,535.1
"23000","Maine","41","      Transit and ground passenger transportation",89.4,91.7,93.5,92.5,102.6
"23000","Maine","42","      Pipeline transportation",11.8,14.1,20.7,23.3,23.7
"23000","Maine","43","      Other transportation and support activities",280.2,297.7,313.8,329.7,338.1
"23000","Maine","44","      Warehousing and storage",104.9,100.4,99.4,114.8,125.4
"23000","Maine","45","    Information",935.3,1039.8,1111.2,1185.6,1255.9
"23000","Maine","46","      Publishing industries (except Internet)",220.9,272.0,287.5,342.3,419.6
"23000","Maine","47","      Motion picture and sound recording industries",50.1,45.5,59.3,73.4,58.4
"23000","Maine","48","      Broadcasting (except Internet) and telecommunications",552.0,570.1,589.6,582.8,604.4
"23000","Maine","49","      Data processing, hosting, and other information services",90.5,138.8,162.0,182.0,176.0
"23000","Maine","50","    Finance, insurance, real estate, rental, and leasing",9010.4,9320.1,9377.7,9604.0,9718.0
"23000","Maine","51","      Finance and insurance",2904.9,2832.9,2788.3,2828.7,2937.2
"23000","Maine","52","        Monetary Authorities- central bank, credit intermediation, and related services",1149.1,1202.3,1208.7,1132.4,1143.1
"23000","Maine","53","        Securities, commodity contracts, and other financial investments and related activities",264.6,266.8,234.6,223.2,240.6
"23000","Maine","54","        Insurance carriers and related activities",1481.9,1349.9,1323.9,1448.7,1524.2
"23000","Maine","55","        Funds, trusts, and other financial vehicles",2.7,1.5,4.1,10.8,17.8
"23000","Maine","56","      Real estate and rental and leasing",6107.9,6492.2,6595.3,6782.0,6785.6
"23000","Maine","57","        Real estate",5566.9,5903.7,6017.6,6227.7,6240.2
"23000","Maine","58","        Rental and leasing services and lessors of nonfinancial intangible assets",547.2,596.1,583.6,557.1,547.5
"23000","Maine","59","    Professional and business services",4116.0,4314.1,4327.8,4398.2,4306.3
"23000","Maine","60","      Professional, scientific, and technical services",2315.9,2486.0,2478.5,2549.6,2522.2
"23000","Maine","61","        Legal services",620.0,641.0,681.8,702.7,652.0
"23000","Maine","62","        Computer systems design and related services",156.0,139.5,159.0,179.2,207.5
"23000","Maine","63","        Miscellaneous professional, scientific, and technical services",1576.0,1757.6,1687.0,1712.1,1691.6
"23000","Maine","64","      Management of companies and enterprises",811.7,846.5,796.7,804.1,653.4
"23000","Maine","65","      Administrative and support and waste management and remediation services",1021.4,1021.6,1075.8,1069.3,1133.6
"23000","Maine","66","        Administrative and support services",880.5,875.8,927.9,926.1,985.6
"23000","Maine","67","        Waste management and remediation services",144.6,150.1,151.8,146.8,151.3
"23000","Maine","68","    Educational services, health care, and social assistance",5615.7,5851.6,6085.8,6472.7,6540.0
"23000","Maine","69","      Educational services",643.2,652.8,693.4,724.0,701.8
"23000","Maine","70","      Health care and social assistance",4973.5,5197.6,5392.9,5747.8,5834.8
"23000","Maine","71","        Ambulatory health care services",1868.8,1950.8,1964.9,2043.9,2072.6
"23000","Maine","72","        Hospitals",1647.7,1747.2,1857.7,2081.6,2151.0
"23000","Maine","73","        Nursing and residential care facilities",841.0,865.7,894.4,905.9,857.0
"23000","Maine","74","        Social assistance",615.5,632.6,678.3,719.0,755.0
"23000","Maine","75","    Arts, entertainment, recreation, accommodation, and food services",2235.4,2353.6,2387.8,2470.6,2420.1
"23000","Maine","76","      Arts, entertainment, and recreation",414.7,441.1,465.6,448.8,446.4
"23000","Maine","77","        Performing arts, spectator sports, museums, and related activities",168.3,192.7,199.6,186.0,177.3
"23000","Maine","78","        Amusement, gambling, and recreation industries",246.8,249.8,267.3,263.6,269.7
"23000","Maine","79","      Accommodation and food services",1824.2,1916.0,1924.6,2026.9,1978.1
"23000","Maine","80","        Accommodation",514.1,548.9,530.1,588.3,570.2
"23000","Maine","81","        Food services and drinking places",1309.5,1365.4,1394.8,1436.3,1406.1
"23000","Maine","82","    Other services (except government and government enterprises)",1394.2,1454.8,1402.1,1425.7,1423.4
"23000","Maine","83","  Government and government enterprises",7600.9,7754.8,7888.6,7968.2,8004.0
"23000","Maine","84","    Federal civilian",1497.3,1513.7,1539.6,1589.9,1577.1
"23000","Maine","85","    Military",633.0,675.7,787.3,829.4,853.1
"23000","Maine","86","    State and local",5477.6,5572.2,5565.1,5549.2,5574.0
"23000","Maine","","Addenda:","","","","",""
"23000","Maine","87","Natural resources and mining",1254.7,1177.7,1124.2,1022.3,1044.5
"23000","Maine","88","Trade",7150.8,7513.7,8026.0,8243.4,8201.6
"23000","Maine","89","Transportation and utilities",2010.1,1947.2,1898.3,1996.2,2040.1
"23000","Maine","90","Manufacturing and information",6053.7,6043.3,6190.1,6786.1,6970.0
"23000","Maine","91","Private goods-producing industries 2/",9490.2,9206.4,9339.8,9865.1,9767.9
"23000","Maine","92","Private services-providing industries 3/",32369.5,33710.1,34536.6,35718.3,35856.3
"24000","Maryland","1","All industry total",260906.1,270898.8,277982.6,291995.5,306126.0
"24000","Maryland","2","  Private industries",203865.6,211209.2,217922.0,231291.9,243947.6
"24000","Maryland","3","    Agriculture, forestry, fishing and hunting",1124.4,925.8,956.8,1152.5,1211.4
"24000","Maryland","4","      Farms",1012.4,803.7,835.4,1013.3,1076.2
"24000","Maryland","5","      Forestry, fishing, and related activities",122.4,123.2,123.7,143.0,141.1
"24000","Maryland","6","    Mining, quarrying, and oil and gas extraction",563.1,560.4,556.2,578.6,553.8
"24000","Maryland","7","      Oil and gas extraction",31.4,20.2,13.0,5.1,3.0
"24000","Maryland","8","      Mining (except oil and gas)",529.4,540.9,544.6,572.8,533.5
"24000","Maryland","9","      Support activities for mining",10.8,11.0,12.2,17.5,28.0
"24000","Maryland","10","    Utilities",3667.8,3684.7,3890.7,4549.7,4072.7
"24000","Maryland","11","    Construction",18440.3,17969.1,18117.8,19202.6,18509.3
"24000","Maryland","12","    Manufacturing",15185.8,15873.2,15211.9,16373.9,15924.6
"24000","Maryland","13","      Durable goods manufacturing",4853.0,5568.9,5712.4,6183.6,6147.0
"24000","Maryland","14","        Wood product manufacturing",154.1,244.4,191.4,174.6,191.1
"24000","Maryland","15","        Nonmetallic mineral product manufacturing",502.7,474.7,487.4,556.1,578.5
"24000","Maryland","16","        Primary metal manufacturing",695.5,927.7,832.5,535.3,388.9
"24000","Maryland","17","        Fabricated metal product manufacturing",1122.8,1027.5,1095.3,1059.4,1131.6
"24000","Maryland","18","        Machinery manufacturing",1068.5,1327.3,881.0,1213.3,860.7
"24000","Maryland","19","        Computer and electronic product manufacturing",625.0,802.7,1070.8,1349.4,1471.7
"24000","Maryland","20","        Electrical equipment, appliance, and component manufacturing",275.3,157.1,200.7,139.8,171.4
"24000","Maryland","21","        Motor vehicles, bodies and trailers, and parts manufacturing",390.6,432.7,395.0,408.4,361.1
"24000","Maryland","22","        Other transportation equipment manufacturing",773.5,804.8,784.5,798.4,794.3
"24000","Maryland","23","        Furniture and related product manufacturing",209.9,221.7,217.9,230.8,254.9
"24000","Maryland","24","        Miscellaneous manufacturing",250.4,347.6,411.2,370.4,461.8
"24000","Maryland","25","      Nondurable goods manufacturing",11359.4,10998.5,9900.0,10598.0,10092.2
"24000","Maryland","26","        Food and beverage and tobacco product manufacturing",2862.5,2926.8,2596.8,2909.7,2985.6
"24000","Maryland","27","        Textile mills and textile product mills",169.6,234.0,180.9,273.2,220.9
"24000","Maryland","28","        Apparel, leather, and allied product manufacturing",190.5,147.1,91.8,79.8,78.6
"24000","Maryland","29","        Paper manufacturing",439.3,484.0,447.5,377.9,466.3
"24000","Maryland","30","        Printing and related support activities",863.0,917.2,867.4,825.9,929.5
"24000","Maryland","31","        Petroleum and coal products manufacturing",916.1,969.5,1124.3,933.9,636.2
"24000","Maryland","32","        Chemical manufacturing",5264.4,4442.3,3885.8,4302.8,3679.2
"24000","Maryland","33","        Plastics and rubber products manufacturing",754.3,883.5,854.1,953.5,935.4
"24000","Maryland","34","    Wholesale trade",14175.7,14320.6,15239.7,15974.7,16603.4
"24000","Maryland","35","    Retail trade",16446.4,17244.0,18043.3,17977.4,18801.0
"24000","Maryland","36","    Transportation and warehousing",5943.3,5825.2,5738.6,6245.7,6682.7
"24000","Maryland","37","      Air transportation",694.7,535.7,543.2,730.3,863.0
"24000","Maryland","38","      Rail transportation",361.3,309.3,286.1,288.7,297.0
"24000","Maryland","39","      Water transportation",62.3,36.9,36.0,34.2,35.3
"24000","Maryland","40","      Truck transportation",1464.4,1401.1,1402.3,1504.7,1497.4
"24000","Maryland","41","      Transit and ground passenger transportation",895.4,889.5,973.6,921.0,950.5
"24000","Maryland","42","      Pipeline transportation",13.4,17.1,14.3,15.1,15.4
"24000","Maryland","43","      Other transportation and support activities",1909.1,2098.7,2112.1,2278.1,2433.4
"24000","Maryland","44","      Warehousing and storage",595.3,665.1,543.5,615.8,724.4
"24000","Maryland","45","    Information",7488.3,8239.9,8524.9,10491.7,12200.1
"24000","Maryland","46","      Publishing industries (except Internet)",1192.1,1694.7,1691.3,2088.1,2235.7
"24000","Maryland","47","      Motion picture and sound recording industries",202.1,252.5,264.2,301.4,297.4
"24000","Maryland","48","      Broadcasting (except Internet) and telecommunications",5479.1,5298.0,5556.1,6944.4,8573.4
"24000","Maryland","49","      Data processing, hosting, and other information services",576.6,1097.9,1103.4,1254.9,1136.7
"24000","Maryland","50","    Finance, insurance, real estate, rental, and leasing",51172.1,53340.5,55469.1,58390.7,65313.7
