"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2016","2017","2018","2019"
"17000","Illinois","12","    Manufacturing",95220.6,96461.9,99961.5,99641.0
"17000","Illinois","13","      Durable goods manufacturing",45792.3,46407.0,48381.3,47570.0
"17000","Illinois","14","        Wood product manufacturing",382.8,399.0,405.9,441.9
"17000","Illinois","15","        Nonmetallic mineral product manufacturing",1830.1,1981.3,1977.8,1955.2
"17000","Illinois","16","        Primary metal manufacturing",2903.4,2580.3,2696.0,3111.0
"17000","Illinois","17","        Fabricated metal product manufacturing",8814.8,9286.6,9511.0,9158.5
"17000","Illinois","18","        Machinery manufacturing",11746.4,11957.9,12871.6,12134.1
"17000","Illinois","19","        Computer and electronic product manufacturing",6081.5,6190.5,6437.1,6684.5
"17000","Illinois","20","        Electrical equipment, appliance, and component manufacturing",3638.2,3718.6,3781.2,3612.2
"17000","Illinois","21","        Motor vehicles, bodies and trailers, and parts manufacturing",3644.2,3561.3,4057.9,4169.4
"17000","Illinois","22","        Other transportation equipment manufacturing",750.0,746.3,744.9,748.2
"17000","Illinois","23","        Furniture and related product manufacturing",1177.0,1139.3,1204.2,1091.4
"17000","Illinois","24","        Miscellaneous manufacturing",5181.5,5094.0,4906.6,4850.6
"17000","Illinois","25","      Nondurable goods manufacturing",49659.2,50286.7,51806.7,52330.8
"17000","Illinois","26","        Food and beverage and tobacco product manufacturing",11441.9,11987.7,12069.0,12113.0
"17000","Illinois","27","        Textile mills and textile product mills",272.4,276.1,264.5,258.6
"17000","Illinois","28","        Apparel, leather, and allied product manufacturing",247.6,255.1,275.3,266.5
"17000","Illinois","29","        Paper manufacturing",1937.8,1805.6,1899.4,1970.4
"17000","Illinois","30","        Printing and related support activities",2613.7,2595.4,2851.0,2586.9
"17000","Illinois","31","        Petroleum and coal products manufacturing",9104.4,10375.3,10953.5,12064.8
"17000","Illinois","32","        Chemical manufacturing",17593.9,17014.8,17417.2,17353.4
"17000","Illinois","33","        Plastics and rubber products manufacturing",5223.4,5313.9,5493.8,5462.4
"17000","Illinois","34","    Wholesale trade",59939.2,60559.5,60221.8,58733.2
"17000","Illinois","35","    Retail trade",39861.7,40693.2,42096.3,43005.0
"17000","Illinois","36","    Transportation and warehousing",27442.9,28230.9,29853.4,30165.1
"17000","Illinois","37","      Air transportation",7615.7,8250.1,8395.3,8229.1
"17000","Illinois","38","      Rail transportation",2519.8,2515.1,2701.9,2579.7
"17000","Illinois","39","      Water transportation",279.1,231.9,240.1,245.7
"17000","Illinois","40","      Truck transportation",7037.9,7368.9,7278.7,7361.1
"17000","Illinois","41","      Transit and ground passenger transportation",1951.1,1873.4,1936.7,2133.3
"17000","Illinois","42","      Pipeline transportation",294.3,313.8,527.5,518.3
"17000","Illinois","43","      Other transportation and support activities",4264.6,4097.0,4567.3,5511.7
"17000","Illinois","44","      Warehousing and storage",3511.0,3615.3,4304.9,3530.7
"17000","Illinois","45","    Information",30031.6,29569.3,31864.8,34305.6
"17000","Illinois","46","      Publishing industries (except Internet)",6460.5,6496.6,6970.5,7693.8
"17000","Illinois","47","      Motion picture and sound recording industries",1300.0,1301.4,1352.1,1676.8
"17000","Illinois","48","      Broadcasting (except Internet) and telecommunications",14679.4,14630.5,15029.3,15378.1
"17000","Illinois","49","      Data processing, hosting, and other information services",7612.1,7163.6,8501.1,9477.1
"17000","Illinois","50","    Finance, insurance, real estate, rental, and leasing",162103.2,160334.3,163341.7,165776.3
"17000","Illinois","51","      Finance and insurance",68621.2,66990.4,69732.9,70553.7
"17000","Illinois","52","        Monetary Authorities- central bank, credit intermediation, and related services",21069.5,19550.7,18818.9,18266.3
"17000","Illinois","53","        Securities, commodity contracts, and other financial investments and related activities",10677.0,10840.5,10923.0,10638.8
"17000","Illinois","54","        Insurance carriers and related activities",37380.7,37056.7,40888.8,43097.9
"17000","Illinois","55","        Funds, trusts, and other financial vehicles",515.8,730.0,1075.2,1102.4
"17000","Illinois","56","      Real estate and rental and leasing",93386.9,93327.8,93418.8,95058.5
"17000","Illinois","57","        Real estate",81119.4,82051.7,82871.8,84000.9
"17000","Illinois","58","        Rental and leasing services and lessors of nonfinancial intangible assets",12526.9,11368.1,10499.2,11077.2
"17000","Illinois","59","    Professional and business services",103515.6,106800.4,111247.3,112057.5
"17000","Illinois","60","      Professional, scientific, and technical services",63747.2,64508.9,67705.0,68515.6
"17000","Illinois","61","        Legal services",13755.7,13369.7,13727.5,13540.6
"17000","Illinois","62","        Computer systems design and related services",12931.0,14130.7,14899.1,15632.5
"17000","Illinois","63","        Miscellaneous professional, scientific, and technical services",37194.6,37323.3,39462.2,39875.4
"17000","Illinois","64","      Management of companies and enterprises",16145.1,17033.9,17263.2,16748.3
"17000","Illinois","65","      Administrative and support and waste management and remediation services",23555.6,25171.8,26152.7,26583.1
"17000","Illinois","66","        Administrative and support services",21867.7,23326.0,24292.7,24733.3
"17000","Illinois","67","        Waste management and remediation services",1697.2,1853.8,1872.4,1866.4
"17000","Illinois","68","    Educational services, health care, and social assistance",65431.0,65913.5,67721.3,68048.7
"17000","Illinois","69","      Educational services",11394.5,11068.1,11170.3,11276.7
"17000","Illinois","70","      Health care and social assistance",54062.6,54893.7,56613.6,56831.2
"17000","Illinois","71","        Ambulatory health care services",23799.8,24427.7,25120.2,25725.6
"17000","Illinois","72","        Hospitals",20660.1,20876.9,21692.3,21299.4
"17000","Illinois","73","        Nursing and residential care facilities",5730.8,5704.9,5794.5,5713.3
"17000","Illinois","74","        Social assistance",3912.8,3948.2,4065.8,4205.7
"17000","Illinois","75","    Arts, entertainment, recreation, accommodation, and food services",29281.6,29699.8,28864.6,29041.2
"17000","Illinois","76","      Arts, entertainment, and recreation",8426.9,8527.1,8733.7,8768.7
"17000","Illinois","77","        Performing arts, spectator sports, museums, and related activities",4216.0,4465.3,4539.6,4552.8
"17000","Illinois","78","        Amusement, gambling, and recreation industries",4212.0,4058.5,4191.6,4213.5
"17000","Illinois","79","      Accommodation and food services",20857.7,21174.9,20158.0,20298.5
"17000","Illinois","80","        Accommodation",5687.6,5727.4,4539.5,4505.8
"17000","Illinois","81","        Food services and drinking places",15164.4,15440.6,15592.1,15764.8
"17000","Illinois","82","    Other services (except government and government enterprises)",16258.5,16304.2,16691.1,16769.1
"17000","Illinois","83","  Government and government enterprises",70977.8,71829.8,71699.4,72018.4
"17000","Illinois","84","    Federal civilian",11192.7,11378.2,11443.2,11395.4
"17000","Illinois","85","    Military",2946.8,3214.6,3434.1,3542.9
"17000","Illinois","86","    State and local",56869.6,57283.1,56883.2,57141.2
"17000","Illinois","","Addenda:","","","",""
"17000","Illinois","87","Natural resources and mining",11050.2,10438.6,12336.4,9619.4
"17000","Illinois","88","Trade",99793.4,101239.9,102262.7,101589.3
"17000","Illinois","89","Transportation and utilities",39585.1,40446.0,42387.9,42868.1
"17000","Illinois","90","Manufacturing and information",125000.9,125847.6,131501.9,133305.3
"17000","Illinois","91","Private goods-producing industries 2/",129835.2,130910.3,134652.5,131906.3
"17000","Illinois","92","Private services-providing industries 3/",545571.2,549726.8,563367.6,569147.1
"18000","Indiana","1","All industry total",316545.6,322969.3,332156.8,337636.1
"18000","Indiana","2","  Private industries",287539.6,293002.5,301664.8,306857.0
"18000","Indiana","3","    Agriculture, forestry, fishing and hunting",5514.3,5340.4,5839.1,4909.7
"18000","Indiana","4","      Farms",5110.8,4962.3,5533.2,4490.9
"18000","Indiana","5","      Forestry, fishing, and related activities",402.3,382.1,354.1,390.3
"18000","Indiana","6","    Mining, quarrying, and oil and gas extraction",1588.2,1620.1,1586.7,1388.2
"18000","Indiana","7","      Oil and gas extraction",86.6,73.1,60.9,60.5
"18000","Indiana","8","      Mining (except oil and gas)",1478.2,1498.8,1475.1,1275.5
"18000","Indiana","9","      Support activities for mining",35.8,50.6,48.9,53.8
"18000","Indiana","10","    Utilities",6238.8,5989.9,5944.9,6107.7
"18000","Indiana","11","    Construction",10572.0,11068.3,11393.5,11367.6
"18000","Indiana","12","    Manufacturing",86907.1,88186.4,91019.4,93294.6
"18000","Indiana","13","      Durable goods manufacturing",51208.5,52151.5,54271.2,54786.8
"18000","Indiana","14","        Wood product manufacturing",854.7,908.4,892.2,940.7
"18000","Indiana","15","        Nonmetallic mineral product manufacturing",1394.5,1456.1,1477.4,1489.3
"18000","Indiana","16","        Primary metal manufacturing",12209.3,10542.3,10793.6,11911.2
"18000","Indiana","17","        Fabricated metal product manufacturing",5852.0,6327.9,6565.2,6246.1
"18000","Indiana","18","        Machinery manufacturing",5038.1,5326.6,5923.4,5739.1
"18000","Indiana","19","        Computer and electronic product manufacturing",2425.3,2408.6,2498.9,2491.0
"18000","Indiana","20","        Electrical equipment, appliance, and component manufacturing",903.1,924.7,940.8,942.3
"18000","Indiana","21","        Motor vehicles, bodies and trailers, and parts manufacturing",15270.4,16156.4,16691.2,17095.0
"18000","Indiana","22","        Other transportation equipment manufacturing",2092.6,2255.4,2361.4,2317.6
"18000","Indiana","23","        Furniture and related product manufacturing",1778.4,1781.1,1824.8,1601.5
"18000","Indiana","24","        Miscellaneous manufacturing",3862.3,3913.9,4121.0,4045.6
"18000","Indiana","25","      Nondurable goods manufacturing",35648.3,35981.1,36701.2,38432.5
"18000","Indiana","26","        Food and beverage and tobacco product manufacturing",5799.6,6075.7,6160.1,6310.5
"18000","Indiana","27","        Textile mills and textile product mills",201.4,216.3,219.2,200.7
"18000","Indiana","28","        Apparel, leather, and allied product manufacturing",93.1,84.4,74.6,68.2
"18000","Indiana","29","        Paper manufacturing",981.2,928.2,992.5,1041.0
"18000","Indiana","30","        Printing and related support activities",1168.7,1171.6,1135.2,1126.7
"18000","Indiana","31","        Petroleum and coal products manufacturing",5875.2,7283.2,7302.6,8346.8
"18000","Indiana","32","        Chemical manufacturing",18276.9,17646.4,18224.9,19236.8
"18000","Indiana","33","        Plastics and rubber products manufacturing",3538.6,3542.0,3511.2,3261.9
"18000","Indiana","34","    Wholesale trade",18499.8,18706.9,19003.5,18308.2
"18000","Indiana","35","    Retail trade",18843.9,19096.3,19407.2,19847.5
"18000","Indiana","36","    Transportation and warehousing",10413.7,10866.3,11022.3,11135.3
"18000","Indiana","37","      Air transportation",475.5,558.0,651.3,678.0
"18000","Indiana","38","      Rail transportation",1201.8,1211.1,1261.6,1200.1
"18000","Indiana","39","      Water transportation",229.4,173.9,134.1,141.1
"18000","Indiana","40","      Truck transportation",4512.8,4711.2,4587.5,4558.5
"18000","Indiana","41","      Transit and ground passenger transportation",319.1,321.9,290.2,313.4
"18000","Indiana","42","      Pipeline transportation",171.6,150.7,152.5,151.0
"18000","Indiana","43","      Other transportation and support activities",1537.5,1567.1,1686.1,1667.6
"18000","Indiana","44","      Warehousing and storage",2046.3,2285.1,2396.6,2594.3
"18000","Indiana","45","    Information",6890.7,7049.1,6906.3,7248.5
"18000","Indiana","46","      Publishing industries (except Internet)",1426.6,1478.9,1504.2,1600.6
"18000","Indiana","47","      Motion picture and sound recording industries",299.1,334.2,271.4,290.6
"18000","Indiana","48","      Broadcasting (except Internet) and telecommunications",4193.3,4268.4,4206.8,4431.1
"18000","Indiana","49","      Data processing, hosting, and other information services",991.9,985.4,944.6,947.8
"18000","Indiana","50","    Finance, insurance, real estate, rental, and leasing",46862.2,47860.4,49694.5,51248.1
"18000","Indiana","51","      Finance and insurance",17363.6,17350.3,18166.6,19015.2
"18000","Indiana","52","        Monetary Authorities- central bank, credit intermediation, and related services",3292.2,3134.1,3002.0,2976.1
"18000","Indiana","53","        Securities, commodity contracts, and other financial investments and related activities",1166.6,1136.7,1264.6,1233.8
"18000","Indiana","54","        Insurance carriers and related activities",12875.5,13013.3,13952.8,14956.6
"18000","Indiana","55","        Funds, trusts, and other financial vehicles",246.4,327.8,324.4,359.2
"18000","Indiana","56","      Real estate and rental and leasing",29420.3,30439.5,31449.3,32140.6
"18000","Indiana","57","        Real estate",27109.7,28030.5,28520.8,29055.8
"18000","Indiana","58","        Rental and leasing services and lessors of nonfinancial intangible assets",2337.2,2439.6,3043.2,3221.2
"18000","Indiana","59","    Professional and business services",27078.0,28227.4,29592.9,30404.9
"18000","Indiana","60","      Professional, scientific, and technical services",13907.4,14403.8,15260.1,15801.5
"18000","Indiana","61","        Legal services",2075.1,2036.6,2089.7,2069.6
"18000","Indiana","62","        Computer systems design and related services",3317.4,3524.1,3815.4,4180.6
