"SAGDP2N Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2010","2011","2012","2013","2014"
"10000","Delaware","16","        Primary metal manufacturing",57.7,63.0,75.4,63.6,30.9
"10000","Delaware","17","        Fabricated metal product manufacturing",122.2,135.8,151.9,150.8,131.6
"10000","Delaware","18","        Machinery manufacturing",61.6,64.8,69.9,77.1,94.0
"10000","Delaware","19","        Computer and electronic product manufacturing",584.2,475.8,684.9,555.0,544.9
"10000","Delaware","20","        Electrical equipment, appliance, and component manufacturing",143.0,133.5,84.4,90.6,94.2
"10000","Delaware","21","        Motor vehicles, bodies and trailers, and parts manufacturing",29.5,24.1,6.1,7.3,6.7
"10000","Delaware","22","        Other transportation equipment manufacturing",79.1,74.9,72.8,126.6,121.5
"10000","Delaware","23","        Furniture and related product manufacturing",21.7,23.2,24.3,33.4,36.5
"10000","Delaware","24","        Miscellaneous manufacturing",189.1,181.9,182.0,104.0,123.5
"10000","Delaware","25","      Nondurable goods manufacturing",2749.2,2906.1,2377.7,2639.7,2775.4
"10000","Delaware","26","        Food and beverage and tobacco product manufacturing",678.3,658.4,683.3,794.8,839.9
"10000","Delaware","27","        Textile mills and textile product mills",61.5,53.3,54.6,52.2,57.7
"10000","Delaware","28","        Apparel, leather, and allied product manufacturing",3.9,3.0,3.0,2.6,1.8
"10000","Delaware","29","        Paper manufacturing",173.0,135.4,128.2,121.4,122.1
"10000","Delaware","30","        Printing and related support activities",38.6,40.1,40.6,39.5,39.7
"10000","Delaware","31","        Petroleum and coal products manufacturing",107.2,165.2,318.4,427.3,565.5
"10000","Delaware","32","        Chemical manufacturing",1486.3,1632.6,863.0,879.0,909.8
"10000","Delaware","33","        Plastics and rubber products manufacturing",200.5,218.1,286.6,322.9,238.9
"10000","Delaware","34","    Wholesale trade",2211.3,2270.4,2290.1,2233.1,2265.3
"10000","Delaware","35","    Retail trade",2351.2,2401.3,2474.3,2564.4,2568.0
"10000","Delaware","36","    Transportation and warehousing",751.8,801.8,853.0,926.1,1002.1
"10000","Delaware","37","      Air transportation",38.0,35.6,36.7,47.8,34.5
"10000","Delaware","38","      Rail transportation",81.4,96.9,101.2,99.1,122.9
"10000","Delaware","39","      Water transportation",2.0,2.9,2.6,4.6,1.8
"10000","Delaware","40","      Truck transportation",202.7,221.2,231.3,233.5,229.3
"10000","Delaware","41","      Transit and ground passenger transportation",84.1,88.4,92.4,92.0,97.0
"10000","Delaware","42","      Pipeline transportation",0.6,0.8,1.2,1.5,2.5
"10000","Delaware","43","      Other transportation and support activities",198.1,215.8,231.1,239.4,273.9
"10000","Delaware","44","      Warehousing and storage",145.0,140.2,156.5,208.2,240.2
"10000","Delaware","45","    Information",1721.6,1922.4,2019.6,1552.2,1266.6
"10000","Delaware","46","      Publishing industries (except Internet)",212.0,216.4,169.3,207.3,176.4
"10000","Delaware","47","      Motion picture and sound recording industries",15.1,14.5,23.7,22.9,38.3
"10000","Delaware","48","      Broadcasting (except Internet) and telecommunications",676.7,568.1,803.1,521.3,538.9
"10000","Delaware","49","      Data processing, hosting, and other information services",817.8,1123.5,1023.4,800.7,513.0
"10000","Delaware","50","    Finance, insurance, real estate, rental, and leasing",24747.6,26080.6,26433.0,25353.4,30874.2
"10000","Delaware","51","      Finance and insurance",15875.0,16594.8,16860.6,15370.8,21118.2
"10000","Delaware","52","        Monetary Authorities- central bank, credit intermediation, and related services",8106.2,8844.0,9769.1,9203.3,10542.1
"10000","Delaware","53","        Securities, commodity contracts, and other financial investments and related activities",726.0,684.2,951.0,1021.5,989.1
"10000","Delaware","54","        Insurance carriers and related activities",6954.4,7009.1,6091.1,5092.8,9494.9
"10000","Delaware","55","        Funds, trusts, and other financial vehicles",88.5,57.6,49.5,53.2,92.1
"10000","Delaware","56","      Real estate and rental and leasing",8872.5,9485.7,9572.4,9982.6,9756.1
"10000","Delaware","57","        Real estate",6412.7,6628.8,6737.4,6887.9,6984.2
"10000","Delaware","58","        Rental and leasing services and lessors of nonfinancial intangible assets",2459.9,2856.9,2835.0,3094.8,2771.9
"10000","Delaware","59","    Professional and business services",6285.5,6802.6,7345.9,7331.7,7632.2
"10000","Delaware","60","      Professional, scientific, and technical services",3586.6,4069.1,4668.6,4739.8,4984.5
"10000","Delaware","61","        Legal services",1071.9,1143.7,1468.5,1325.0,1418.8
"10000","Delaware","62","        Computer systems design and related services",436.6,495.4,550.6,572.7,575.1
"10000","Delaware","63","        Miscellaneous professional, scientific, and technical services",2078.1,2430.0,2649.5,2842.2,2990.5
"10000","Delaware","64","      Management of companies and enterprises",1490.5,1448.1,1363.4,1186.9,1133.1
"10000","Delaware","65","      Administrative and support and waste management and remediation services",1208.5,1285.4,1314.0,1405.1,1514.6
"10000","Delaware","66","        Administrative and support services",1080.3,1167.5,1187.9,1279.9,1388.8
"10000","Delaware","67","        Waste management and remediation services",128.1,117.9,126.1,125.2,125.8
"10000","Delaware","68","    Educational services, health care, and social assistance",4310.7,4561.0,4749.0,4892.6,5166.5
"10000","Delaware","69","      Educational services",403.1,406.4,431.4,431.0,464.8
"10000","Delaware","70","      Health care and social assistance",3907.6,4154.5,4317.6,4461.6,4701.7
"10000","Delaware","71","        Ambulatory health care services",1591.8,1680.8,1705.8,1713.1,1775.9
"10000","Delaware","72","        Hospitals",1604.6,1737.5,1843.2,1922.8,2051.7
"10000","Delaware","73","        Nursing and residential care facilities",418.8,442.7,462.6,485.9,512.1
"10000","Delaware","74","        Social assistance",292.4,293.6,306.0,339.8,362.0
"10000","Delaware","75","    Arts, entertainment, recreation, accommodation, and food services",1567.0,1669.5,1682.6,1668.3,1736.0
"10000","Delaware","76","      Arts, entertainment, and recreation",499.9,545.1,508.7,464.4,436.5
"10000","Delaware","77","        Performing arts, spectator sports, museums, and related activities",179.1,196.0,174.9,131.9,92.0
"10000","Delaware","78","        Amusement, gambling, and recreation industries",320.8,349.1,333.8,332.5,344.5
"10000","Delaware","79","      Accommodation and food services",1067.1,1124.4,1173.9,1203.9,1299.5
"10000","Delaware","80","        Accommodation",149.4,178.2,175.1,163.8,229.2
"10000","Delaware","81","        Food services and drinking places",917.7,946.1,998.8,1040.1,1070.3
"10000","Delaware","82","    Other services (except government and government enterprises)",842.4,844.9,871.9,864.9,899.5
"10000","Delaware","83","  Government and government enterprises",6150.6,6314.6,6331.7,6388.6,6360.5
"10000","Delaware","84","    Federal civilian",663.7,665.8,675.2,654.7,690.6
"10000","Delaware","85","    Military",645.2,648.0,641.1,625.6,601.8
"10000","Delaware","86","    State and local",4841.7,5000.8,5015.5,5108.3,5068.2
"10000","Delaware","","Addenda:","","","","",""
"10000","Delaware","87","Natural resources and mining",380.9,371.1,417.5,584.2,647.3
"10000","Delaware","88","Trade",4562.5,4671.6,4764.4,4797.6,4833.3
"10000","Delaware","89","Transportation and utilities",1709.9,1719.2,1722.0,1807.8,2020.6
"10000","Delaware","90","Manufacturing and information",5840.7,6079.9,5821.6,5463.6,5297.7
"10000","Delaware","91","Private goods-producing industries 2/",6089.0,6235.4,5946.6,6350.5,6760.3
"10000","Delaware","92","Private services-providing industries 3/",45747.1,48271.8,49588.4,48268.4,54428.9
"11000","District of Columbia","1","All industry total",106097.8,109998.8,112610.0,115021.1,119722.8
"11000","District of Columbia","2","  Private industries",67742.1,70655.6,73318.6,75606.7,79200.7
"11000","District of Columbia","3","    Agriculture, forestry, fishing and hunting",0.3,0.3,0.4,0.4,0.4
"11000","District of Columbia","4","      Farms",0.0,0.0,0.0,0.0,0.0
"11000","District of Columbia","5","      Forestry, fishing, and related activities",0.3,0.3,0.4,0.4,0.4
"11000","District of Columbia","6","    Mining, quarrying, and oil and gas extraction",0.0,0.0,0.0,0.0,0.0
"11000","District of Columbia","7","      Oil and gas extraction",0.0,0.0,0.0,0.0,0.0
"11000","District of Columbia","8","      Mining (except oil and gas)",0.0,0.0,0.0,0.0,0.0
"11000","District of Columbia","9","      Support activities for mining",0.0,0.0,0.0,0.0,0.0
"11000","District of Columbia","10","    Utilities",1501.4,1368.2,1209.4,1202.3,1209.6
"11000","District of Columbia","11","    Construction",959.7,1094.5,1359.0,1430.2,1470.1
"11000","District of Columbia","12","    Manufacturing",239.8,281.8,229.7,241.6,215.3
"11000","District of Columbia","13","      Durable goods manufacturing",69.5,67.2,69.8,85.9,87.3
"11000","District of Columbia","14","        Wood product manufacturing",0.4,0.7,1.5,1.4,0.9
"11000","District of Columbia","15","        Nonmetallic mineral product manufacturing",10.0,11.7,14.6,22.5,30.8
"11000","District of Columbia","16","        Primary metal manufacturing",1.7,1.8,2.2,2.3,1.2
"11000","District of Columbia","17","        Fabricated metal product manufacturing",10.5,9.0,10.4,8.7,7.1
"11000","District of Columbia","18","        Machinery manufacturing",0.6,0.8,1.4,3.8,2.8
"11000","District of Columbia","19","        Computer and electronic product manufacturing",31.6,26.0,23.2,30.0,30.4
"11000","District of Columbia","20","        Electrical equipment, appliance, and component manufacturing",0.3,0.9,0.4,0.7,0.3
"11000","District of Columbia","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0.0,"(L)",0.1,0.1,0.0
"11000","District of Columbia","22","        Other transportation equipment manufacturing",0.0,0.0,0.0,0.0,0.0
"11000","District of Columbia","23","        Furniture and related product manufacturing",8.9,11.7,11.6,9.8,7.5
"11000","District of Columbia","24","        Miscellaneous manufacturing",5.4,4.7,4.6,6.6,6.4
"11000","District of Columbia","25","      Nondurable goods manufacturing",170.3,214.6,159.9,155.7,128.0
"11000","District of Columbia","26","        Food and beverage and tobacco product manufacturing",12.5,21.1,27.8,25.2,22.7
"11000","District of Columbia","27","        Textile mills and textile product mills",2.0,1.2,1.8,1.8,2.3
"11000","District of Columbia","28","        Apparel, leather, and allied product manufacturing",1.0,1.3,1.6,1.7,1.9
"11000","District of Columbia","29","        Paper manufacturing",0.2,0.2,0.2,0.3,0.3
"11000","District of Columbia","30","        Printing and related support activities",39.6,28.5,30.2,32.3,31.2
"11000","District of Columbia","31","        Petroleum and coal products manufacturing",49.2,72.1,1.4,0.1,0.6
"11000","District of Columbia","32","        Chemical manufacturing",65.7,90.1,96.7,94.2,68.8
"11000","District of Columbia","33","        Plastics and rubber products manufacturing",0.2,0.2,0.2,0.2,0.2
"11000","District of Columbia","34","    Wholesale trade",937.0,955.7,1084.8,1112.7,1187.8
"11000","District of Columbia","35","    Retail trade",1153.9,1182.2,1233.9,1285.3,1364.4
"11000","District of Columbia","36","    Transportation and warehousing",386.6,386.9,429.5,386.0,408.1
"11000","District of Columbia","37","      Air transportation",31.5,33.6,34.0,35.5,44.3
"11000","District of Columbia","38","      Rail transportation",138.8,106.6,132.7,93.9,100.9
"11000","District of Columbia","39","      Water transportation",15.8,12.8,7.7,15.6,2.9
"11000","District of Columbia","40","      Truck transportation",20.1,17.3,15.2,15.2,13.6
"11000","District of Columbia","41","      Transit and ground passenger transportation",87.6,105.1,120.1,124.1,137.8
"11000","District of Columbia","42","      Pipeline transportation",10.8,27.4,41.0,12.4,10.7
"11000","District of Columbia","43","      Other transportation and support activities",81.2,83.3,77.7,88.1,95.4
"11000","District of Columbia","44","      Warehousing and storage",0.8,0.8,1.0,1.2,2.5
"11000","District of Columbia","45","    Information",6189.4,6198.5,5697.2,6277.0,6063.6
"11000","District of Columbia","46","      Publishing industries (except Internet)",1698.2,1822.5,1765.2,1754.9,1571.4
"11000","District of Columbia","47","      Motion picture and sound recording industries",321.1,283.5,283.1,267.8,248.9
"11000","District of Columbia","48","      Broadcasting (except Internet) and telecommunications",3100.9,2984.3,2730.4,3291.6,3165.8
"11000","District of Columbia","49","      Data processing, hosting, and other information services",1069.1,1108.1,918.5,962.8,1077.5
"11000","District of Columbia","50","    Finance, insurance, real estate, rental, and leasing",11695.5,12449.3,13563.6,14003.4,15257.6
"11000","District of Columbia","51","      Finance and insurance",3473.9,3593.2,3974.8,4090.6,4548.6
"11000","District of Columbia","52","        Monetary Authorities- central bank, credit intermediation, and related services",1436.3,1583.6,1711.0,1690.6,1872.1
"11000","District of Columbia","53","        Securities, commodity contracts, and other financial investments and related activities",899.2,816.7,1089.4,1200.8,1065.3
"11000","District of Columbia","54","        Insurance carriers and related activities",1050.8,1165.6,1150.2,1102.2,1480.4
"11000","District of Columbia","55","        Funds, trusts, and other financial vehicles",87.6,27.3,24.1,97.0,130.7
