"SAGDP2N Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2005","2006","2007","2008","2009"
"15000","Hawaii","52","        Monetary Authorities- central bank, credit intermediation, and related services",1060.6,1008.0,1035.0,1015.9,925.4
"15000","Hawaii","53","        Securities, commodity contracts, and other financial investments and related activities",159.5,174.0,154.7,116.7,129.5
"15000","Hawaii","54","        Insurance carriers and related activities",979.0,1026.0,1104.8,1070.7,1087.6
"15000","Hawaii","55","        Funds, trusts, and other financial vehicles",14.8,12.0,23.5,21.3,9.9
"15000","Hawaii","56","      Real estate and rental and leasing",10636.4,11221.0,12035.3,12679.5,12601.9
"15000","Hawaii","57","        Real estate",9687.8,10164.6,11010.7,11589.4,11591.9
"15000","Hawaii","58","        Rental and leasing services and lessors of nonfinancial intangible assets",948.6,1056.4,1024.6,1090.1,1010.0
"15000","Hawaii","59","    Professional and business services",4917.4,5291.2,5550.9,5882.3,5680.5
"15000","Hawaii","60","      Professional, scientific, and technical services",2457.2,2671.0,2835.0,3081.5,2973.1
"15000","Hawaii","61","        Legal services",566.0,607.0,635.9,706.0,605.6
"15000","Hawaii","62","        Computer systems design and related services",389.8,454.7,457.0,499.3,537.7
"15000","Hawaii","63","        Miscellaneous professional, scientific, and technical services",1501.5,1609.3,1742.2,1876.1,1829.7
"15000","Hawaii","64","      Management of companies and enterprises",740.8,744.9,772.4,760.8,718.0
"15000","Hawaii","65","      Administrative and support and waste management and remediation services",1719.4,1875.4,1943.4,2040.0,1989.4
"15000","Hawaii","66","        Administrative and support services",1583.1,1739.9,1778.2,1875.9,1813.6
"15000","Hawaii","67","        Waste management and remediation services",136.3,135.5,165.3,164.1,175.8
"15000","Hawaii","68","    Educational services, health care, and social assistance",4029.2,4234.4,4430.7,4853.2,5164.6
"15000","Hawaii","69","      Educational services",615.7,650.7,684.4,768.4,844.8
"15000","Hawaii","70","      Health care and social assistance",3413.5,3583.6,3746.3,4084.8,4319.7
"15000","Hawaii","71","        Ambulatory health care services",1781.6,1862.9,1915.9,2098.7,2163.7
"15000","Hawaii","72","        Hospitals",948.5,1002.3,1059.8,1151.5,1283.3
"15000","Hawaii","73","        Nursing and residential care facilities",241.3,254.0,272.2,307.5,330.7
"15000","Hawaii","74","        Social assistance",442.2,464.4,498.3,527.1,542.0
"15000","Hawaii","75","    Arts, entertainment, recreation, accommodation, and food services",6227.2,6638.4,6695.4,6347.1,5617.1
"15000","Hawaii","76","      Arts, entertainment, and recreation",599.9,611.8,680.5,753.7,770.7
"15000","Hawaii","77","        Performing arts, spectator sports, museums, and related activities",205.6,221.6,250.4,317.1,365.7
"15000","Hawaii","78","        Amusement, gambling, and recreation industries",394.3,390.3,430.1,436.6,405.1
"15000","Hawaii","79","      Accommodation and food services",5627.3,6026.6,6014.9,5593.3,4846.4
"15000","Hawaii","80","        Accommodation",3910.7,4217.1,4165.4,3764.2,2991.2
"15000","Hawaii","81","        Food services and drinking places",1716.6,1809.5,1849.5,1829.1,1855.2
"15000","Hawaii","82","    Other services (except government and government enterprises)",1478.7,1589.9,1601.7,1604.5,1546.5
"15000","Hawaii","83","  Government and government enterprises",12015.6,12762.7,13363.4,14162.8,14594.7
"15000","Hawaii","84","    Federal civilian",2905.9,3044.3,3179.0,3274.3,3475.6
"15000","Hawaii","85","    Military",3882.6,4198.2,4483.7,4850.1,5013.9
"15000","Hawaii","86","    State and local",5227.2,5520.1,5700.6,6038.3,6105.2
"15000","Hawaii","","Addenda:","","","","",""
"15000","Hawaii","87","Natural resources and mining",463.2,499.0,506.9,528.8,560.2
"15000","Hawaii","88","Trade",6372.0,6551.5,6693.4,6657.2,6374.9
"15000","Hawaii","89","Transportation and utilities",3775.5,4252.3,4245.2,4157.6,4146.4
"15000","Hawaii","90","Manufacturing and information",2695.2,2881.5,3047.3,3128.9,3078.4
"15000","Hawaii","91","Private goods-producing industries 2/",5439.9,5892.1,6447.2,6530.9,6081.1
"15000","Hawaii","92","Private services-providing industries 3/",41203.2,43695.1,45413.1,46164.0,45035.4
"16000","Idaho","1","All industry total",47958.1,50985.5,53864.9,55584.4,53763.9
"16000","Idaho","2","  Private industries",41036.8,43689.0,46303.3,47716.6,45766.8
"16000","Idaho","3","    Agriculture, forestry, fishing and hunting",2212.0,2279.3,2898.8,2978.1,2194.1
"16000","Idaho","4","      Farms",1822.3,1815.9,2442.8,2540.5,1791.7
"16000","Idaho","5","      Forestry, fishing, and related activities",389.7,463.4,455.9,437.6,402.4
"16000","Idaho","6","    Mining, quarrying, and oil and gas extraction",588.4,543.2,570.2,910.3,866.6
"16000","Idaho","7","      Oil and gas extraction",3.4,4.4,8.2,32.6,16.7
"16000","Idaho","8","      Mining (except oil and gas)",579.7,528.1,542.7,851.2,835.9
"16000","Idaho","9","      Support activities for mining",5.4,10.7,19.3,26.5,14.0
"16000","Idaho","10","    Utilities",602.0,717.3,723.1,825.8,977.8
"16000","Idaho","11","    Construction",3125.4,3702.2,4099.4,3456.4,2806.9
"16000","Idaho","12","    Manufacturing",6877.1,5786.3,5537.6,6396.6,6391.5
"16000","Idaho","13","      Durable goods manufacturing",5428.9,4108.8,3674.1,4292.0,4151.8
"16000","Idaho","14","        Wood product manufacturing",521.8,447.6,384.9,254.4,240.2
"16000","Idaho","15","        Nonmetallic mineral product manufacturing",104.7,132.8,136.2,175.5,97.3
"16000","Idaho","16","        Primary metal manufacturing",48.6,70.0,97.0,130.3,105.6
"16000","Idaho","17","        Fabricated metal product manufacturing",242.5,272.1,285.2,308.5,324.5
"16000","Idaho","18","        Machinery manufacturing",149.4,226.7,248.1,215.5,223.6
"16000","Idaho","19","        Computer and electronic product manufacturing",3882.8,2479.1,2045.3,2835.7,2811.4
"16000","Idaho","20","        Electrical equipment, appliance, and component manufacturing",27.0,34.1,35.4,54.2,66.9
"16000","Idaho","21","        Motor vehicles, bodies and trailers, and parts manufacturing",118.4,103.3,116.9,71.8,35.7
"16000","Idaho","22","        Other transportation equipment manufacturing",69.6,62.8,75.4,87.1,94.9
"16000","Idaho","23","        Furniture and related product manufacturing",100.6,99.6,107.9,89.9,78.2
"16000","Idaho","24","        Miscellaneous manufacturing",163.4,180.7,141.8,69.1,73.6
"16000","Idaho","25","      Nondurable goods manufacturing",1448.2,1677.5,1863.5,2104.6,2239.7
"16000","Idaho","26","        Food and beverage and tobacco product manufacturing",831.6,1055.3,1149.9,1238.3,1474.6
"16000","Idaho","27","        Textile mills and textile product mills",10.8,12.0,13.1,17.0,17.4
"16000","Idaho","28","        Apparel, leather, and allied product manufacturing",8.6,9.5,13.2,18.8,18.6
"16000","Idaho","29","        Paper manufacturing",115.1,106.9,94.8,75.6,136.3
"16000","Idaho","30","        Printing and related support activities",91.1,103.4,108.3,99.5,77.6
"16000","Idaho","31","        Petroleum and coal products manufacturing",7.2,5.1,5.0,7.9,8.7
"16000","Idaho","32","        Chemical manufacturing",281.8,261.5,362.3,540.7,378.3
"16000","Idaho","33","        Plastics and rubber products manufacturing",101.8,123.7,117.0,106.8,128.1
"16000","Idaho","34","    Wholesale trade",2604.6,2821.5,3039.6,3084.7,2924.9
"16000","Idaho","35","    Retail trade",4135.4,4524.9,4644.0,4782.7,4337.4
"16000","Idaho","36","    Transportation and warehousing",1343.1,1462.2,1469.3,1549.7,1448.4
"16000","Idaho","37","      Air transportation",101.2,91.2,109.3,99.2,102.2
"16000","Idaho","38","      Rail transportation",252.6,282.1,282.3,337.8,282.5
"16000","Idaho","39","      Water transportation",0.4,0.8,0.9,1.2,0.4
"16000","Idaho","40","      Truck transportation",647.1,707.3,705.2,694.2,658.6
"16000","Idaho","41","      Transit and ground passenger transportation",52.4,59.5,64.0,71.0,74.7
"16000","Idaho","42","      Pipeline transportation",10.3,11.5,12.9,15.0,15.1
"16000","Idaho","43","      Other transportation and support activities",206.3,226.7,216.7,240.9,223.5
"16000","Idaho","44","      Warehousing and storage",72.8,83.0,77.9,90.4,91.3
"16000","Idaho","45","    Information",1186.7,1233.1,1327.9,1481.2,1424.8
"16000","Idaho","46","      Publishing industries (except Internet)",341.3,298.3,342.7,352.5,325.4
"16000","Idaho","47","      Motion picture and sound recording industries",28.8,41.9,40.6,43.9,48.8
"16000","Idaho","48","      Broadcasting (except Internet) and telecommunications",721.8,753.0,789.5,825.3,782.4
"16000","Idaho","49","      Data processing, hosting, and other information services",94.8,139.9,155.1,259.4,268.2
"16000","Idaho","50","    Finance, insurance, real estate, rental, and leasing",7768.2,8919.6,9801.2,9499.7,9542.8
"16000","Idaho","51","      Finance and insurance",2136.6,2404.7,2567.3,2311.4,2123.9
"16000","Idaho","52","        Monetary Authorities- central bank, credit intermediation, and related services",1053.1,1251.8,1372.2,1209.2,983.2
"16000","Idaho","53","        Securities, commodity contracts, and other financial investments and related activities",136.6,165.6,145.2,87.3,149.0
"16000","Idaho","54","        Insurance carriers and related activities",868.2,881.2,941.9,881.8,874.2
"16000","Idaho","55","        Funds, trusts, and other financial vehicles",78.6,106.0,107.9,133.1,117.5
"16000","Idaho","56","      Real estate and rental and leasing",5631.7,6514.9,7233.8,7188.2,7418.9
"16000","Idaho","57","        Real estate",5234.6,6063.0,6776.6,6746.7,7035.0
"16000","Idaho","58","        Rental and leasing services and lessors of nonfinancial intangible assets",397.1,451.9,457.2,441.6,383.9
"16000","Idaho","59","    Professional and business services",4860.1,5447.9,5525.4,5684.1,5561.1
"16000","Idaho","60","      Professional, scientific, and technical services",2549.5,2808.3,2906.8,3136.2,3120.2
"16000","Idaho","61","        Legal services",306.2,332.1,353.2,399.4,379.6
"16000","Idaho","62","        Computer systems design and related services",214.7,213.6,226.5,247.5,270.8
"16000","Idaho","63","        Miscellaneous professional, scientific, and technical services",2028.6,2262.5,2327.0,2489.3,2469.8
"16000","Idaho","64","      Management of companies and enterprises",736.3,934.3,902.7,782.7,741.7
"16000","Idaho","65","      Administrative and support and waste management and remediation services",1574.2,1705.2,1716.0,1765.2,1699.2
"16000","Idaho","66","        Administrative and support services",1343.1,1485.4,1558.7,1596.0,1506.2
"16000","Idaho","67","        Waste management and remediation services",231.2,219.9,157.3,169.3,193.0
"16000","Idaho","68","    Educational services, health care, and social assistance",3321.2,3620.6,3878.3,4256.7,4587.0
"16000","Idaho","69","      Educational services",310.6,331.1,353.6,384.5,429.7
"16000","Idaho","70","      Health care and social assistance",3010.6,3289.5,3524.7,3872.2,4157.4
"16000","Idaho","71","        Ambulatory health care services",1630.4,1762.8,1861.4,2008.9,2095.9
"16000","Idaho","72","        Hospitals",754.3,868.4,982.6,1138.1,1318.0
"16000","Idaho","73","        Nursing and residential care facilities",319.2,330.6,348.6,384.5,398.0
"16000","Idaho","74","        Social assistance",306.8,327.7,332.1,340.7,345.4
"16000","Idaho","75","    Arts, entertainment, recreation, accommodation, and food services",1430.8,1571.5,1694.9,1720.9,1636.3
"16000","Idaho","76","      Arts, entertainment, and recreation",273.9,309.2,352.0,347.7,328.2
"16000","Idaho","77","        Performing arts, spectator sports, museums, and related activities",71.0,79.1,75.8,77.8,78.0
"16000","Idaho","78","        Amusement, gambling, and recreation industries",202.9,230.1,276.3,269.9,250.2
"16000","Idaho","79","      Accommodation and food services",1156.8,1262.3,1342.8,1373.3,1308.1
"16000","Idaho","80","        Accommodation",328.6,358.1,385.5,393.6,330.2
"16000","Idaho","81","        Food services and drinking places",828.2,904.2,957.3,979.7,977.9
"16000","Idaho","82","    Other services (except government and government enterprises)",981.7,1059.3,1093.7,1089.6,1067.2
"16000","Idaho","83","  Government and government enterprises",6921.3,7296.5,7561.6,7867.8,7997.1
"16000","Idaho","84","    Federal civilian",1282.3,1357.3,1402.9,1426.6,1476.9
"16000","Idaho","85","    Military",522.4,528.5,557.4,593.7,623.2
"16000","Idaho","86","    State and local",5116.6,5410.7,5601.3,5847.5,5897.0
"16000","Idaho","","Addenda:","","","","",""
"16000","Idaho","87","Natural resources and mining",2800.4,2822.5,3469.0,3888.4,3060.8
"16000","Idaho","88","Trade",6740.1,7346.5,7683.6,7867.5,7262.3
"16000","Idaho","89","Transportation and utilities",1945.1,2179.5,2192.4,2375.5,2426.1
"16000","Idaho","90","Manufacturing and information",8063.8,7019.4,6865.5,7877.8,7816.3
"16000","Idaho","91","Private goods-producing industries 2/",12802.9,12311.0,13106.0,13741.4,12259.2
"16000","Idaho","92","Private services-providing industries 3/",28233.9,31378.0,33197.4,33975.1,33507.7
"17000","Illinois","1","All industry total",589149.4,623471.2,648243.6,648732.0,645146.7
"17000","Illinois","2","  Private industries",526522.5,558467.9,581620.7,579797.2,574024.7
"17000","Illinois","3","    Agriculture, forestry, fishing and hunting",2468.1,3508.9,4969.5,6645.9,4819.7
"17000","Illinois","4","      Farms",2243.2,3223.6,4678.7,6343.4,4531.8
"17000","Illinois","5","      Forestry, fishing, and related activities",225.0,285.3,290.8,302.5,287.9
"17000","Illinois","6","    Mining, quarrying, and oil and gas extraction",1637.9,1868.3,2041.6,2045.5,2071.9
"17000","Illinois","7","      Oil and gas extraction",145.3,155.8,156.7,223.5,161.2
"17000","Illinois","8","      Mining (except oil and gas)",1404.0,1583.5,1743.2,1629.6,1747.6
"17000","Illinois","9","      Support activities for mining",88.6,129.0,141.7,192.4,163.2
"17000","Illinois","10","    Utilities",10115.1,10665.4,10485.7,11153.3,11316.6
"17000","Illinois","11","    Construction",29165.1,30270.7,30562.9,28514.3,23267.9
"17000","Illinois","12","    Manufacturing",80209.1,82717.9,85142.0,80701.5,82905.7
"17000","Illinois","13","      Durable goods manufacturing",44961.7,47784.7,49017.8,47977.7,42432.1
"17000","Illinois","14","        Wood product manufacturing",515.1,512.0,515.5,512.8,436.1
